"","distance","distanceX","distanceY","model"
"914",9.03812469168377,-8.19102152170124,-3.82032254835256,"routine_swimming"
"915",16.9203196635337,-16.9198325598208,-0.128388721433726,"routine_swimming"
"916",7.73699278561563,-5.62526724954619,-5.31200769350454,"routine_swimming"
"917",10.640449608505,-9.79734140469843,4.15105640420808,"routine_swimming"
"918",11.8341748254165,-10.3829918874566,5.67813114180477,"routine_swimming"
"919",15.443517988931,-15.4434602550287,0.0422282581254291,"routine_swimming"
"920",17.8744378759922,-17.6376526944943,2.89978220063203,"routine_swimming"
"921",14.4804281532827,-14.2848030353546,2.37217236800065,"routine_swimming"
"922",6.97765359227844,-6.5630685347228,2.3693419049111,"routine_swimming"
"923",16.3009804393856,-15.1742754537216,-5.95510938101184,"routine_swimming"
"924",8.03190071500096,-7.67965922973056,-2.35250147945696,"routine_swimming"
"925",5.6622083761987,-5.62627749251777,0.63687147265569,"routine_swimming"
"926",6.98448683229639,-6.51966078024842,-2.50541007043003,"routine_swimming"
"927",9.9034742891265,-8.11872052710013,5.67143544424448,"routine_swimming"
"928",15.7648552451204,-14.219911631138,6.8062305354893,"routine_swimming"
"929",5.51469720995223,-2.88634536023559,-4.69903136602655,"routine_swimming"
"930",13.7657336304496,-13.3741545010066,-3.25997143663794,"routine_swimming"
"931",8.33003203436965,-7.668572805852,-3.25306391191009,"routine_swimming"
"932",16.6325848041534,-14.6474166497022,7.88010550420363,"routine_swimming"
"933",21.5877037090247,-19.4468260022113,9.37282827477149,"routine_swimming"
"934",13.827426158567,-13.2786030885313,-3.85699548714662,"routine_swimming"
"935",10.0886087625509,-9.9715909287978,1.53212307356038,"routine_swimming"
"936",16.656130541067,-16.6542644450767,-0.249319863868414,"routine_swimming"
"937",15.7422974031607,-12.8412084176764,9.10622281208607,"routine_swimming"
"938",12.8378974296383,-12.8339702663803,-0.317517898047817,"routine_swimming"
"939",13.9009971276401,-13.0175021082448,4.87671610866361,"routine_swimming"
"940",12.0851353531815,-11.97696865567,-1.61329424650762,"routine_swimming"
"941",2.80175332499249,-2.77017992687001,0.419433983927088,"routine_swimming"
"942",14.2703604902987,-13.6030672726248,4.31274266558104,"routine_swimming"
"943",5.23767046383567,-3.77882439685249,3.62679997594146,"routine_swimming"
"944",12.3610197040263,-12.1994172300736,1.99224179504125,"routine_swimming"
"945",9.37342478731913,-9.32825878079133,0.919064939010326,"routine_swimming"
"946",4.26204733079242,-1.28429618938475,4.0639427589284,"routine_swimming"
"947",15.3964646760369,-14.9810143444728,-3.55251090514187,"routine_swimming"
"948",12.4220486709686,-12.3979075227305,-0.774068628568992,"routine_swimming"
"949",14.0744259853825,-12.8987612808627,5.63128974901202,"routine_swimming"
"950",9.67812783073274,-9.33050988018281,2.57055318634232,"routine_swimming"
"951",11.7002150470991,-11.6980840053566,0.22329969096558,"routine_swimming"
"952",15.4599864956018,-14.1586279360885,6.20841665898841,"routine_swimming"
"953",10.7167999507808,-10.6004245040868,1.5750560365304,"routine_swimming"
"954",15.2082721778291,-15.2018488168559,0.441967401952073,"routine_swimming"
"955",11.0895082019681,-9.85800590372215,5.07906603261833,"routine_swimming"
"956",15.3191314276198,-14.307672731996,-5.47414730262045,"routine_swimming"
"957",7.02369226830641,-6.90935527671223,1.2621658924389,"routine_swimming"
"958",12.0781207612559,-11.9642528851917,1.65458575560831,"routine_swimming"
"959",15.4158907572691,-14.7212473202167,4.57543060018038,"routine_swimming"
"960",8.40039939756866,-8.26816307694571,-1.48465126265514,"routine_swimming"
"961",10.0391743641907,-8.89301428182604,4.65825277307515,"routine_swimming"
"962",6.82691192366452,-4.15727051131643,5.41514804130152,"routine_swimming"
"963",12.1232488245057,-11.7046996004561,-3.15803250837623,"routine_swimming"
"964",14.1575773130432,-12.9190548710218,5.79094263607613,"routine_swimming"
"965",7.89385187638396,-6.82009694580785,3.97481761796349,"routine_swimming"
"966",13.3653283913551,-13.3345381147117,0.90669524982942,"routine_swimming"
"967",6.58903926911628,-6.0344595958874,2.64589037481882,"routine_swimming"
"968",11.5732148561877,-11.3659621402788,-2.18041434897894,"routine_swimming"
"969",10.4653292127039,-8.31474853763132,6.35516107476675,"routine_swimming"
"970",16.6781069681466,-14.7777049562273,7.73166788394551,"routine_swimming"
"971",1.31088727910887,-1.11524821847155,0.688946202344914,"routine_swimming"
"972",6.80360332534413,-6.75682424898101,0.796457329061577,"routine_swimming"
"973",18.8994146760616,-18.8986078189118,-0.174635634104756,"routine_swimming"
"974",6.3949342363853,-6.25314736498478,-1.33915343388154,"routine_swimming"
"975",15.3664261248045,-15.2950027342985,-1.47984566995158,"routine_swimming"
"976",17.0933687558933,-17.0767795534211,-0.752898073320369,"routine_swimming"
