"","distance","distanceX","distanceY","model"
"707",6.22665403390372,-6.21436305304421,-0.391040027220339,"Swimming Behavior"
"708",9.96728436619758,-7.84395433130652,6.14972666750518,"Swimming Behavior"
"709",6.54969765365517,-3.4157924289977,5.58846145520375,"Swimming Behavior"
"710",4.2970287373706,-3.69766696775846,2.18899862159315,"Swimming Behavior"
"711",6.16765194395023,-5.99286513593369,-1.45790876402589,"Swimming Behavior"
"712",5.97919849982757,-2.65728052191896,5.3562743514658,"Swimming Behavior"
"713",6.05069457735406,-5.93108220111055,-1.19715027966061,"Swimming Behavior"
"714",8.79619816131255,-5.91876113120762,6.50702457078381,"Swimming Behavior"
"715",6.34903537921465,-6.34806250986007,-0.111142329597606,"Swimming Behavior"
"716",4.39059414802325,-4.38981334246568,0.0827997039023913,"Swimming Behavior"
"717",4.61141842689726,-4.61065121174848,0.0841148710388227,"Swimming Behavior"
"718",8.69871593706182,-7.11931935398916,-4.99829479818954,"Swimming Behavior"
"719",5.75880807644554,-5.64265519114835,1.15078792796107,"Swimming Behavior"
"720",3.3744929931225,-2.85779435977963,-1.79449557197686,"Swimming Behavior"
"721",12.68544976709,-2.68882394825485,-12.3972118465667,"Swimming Behavior"
"722",9.57268860867904,-6.42168773623849,7.09917557304914,"Swimming Behavior"
"723",6.08396220421056,-4.67330923217598,3.89548160343768,"Swimming Behavior"
"724",10.7817245718274,-7.35695079991632,7.8816787342772,"Swimming Behavior"
"725",8.85512309204161,-5.70588162881923,6.77171468781074,"Swimming Behavior"
"726",2.48344586144662,-1.39947336714336,-2.05157930419294,"Swimming Behavior"
"727",5.46553632590239,-5.33851776563434,-1.17145866156902,"Swimming Behavior"
"728",7.18682493945633,-6.5888184543998,2.87017840653714,"Swimming Behavior"
"729",4.45309514412394,-3.33383646277484,2.95221794623859,"Swimming Behavior"
"730",7.67003588408104,-3.87393472918653,-6.61982478447076,"Swimming Behavior"
"731",4.3740123366659,-4.20913966374298,-1.1895911955,"Swimming Behavior"
"732",6.60298689556727,-6.28849398126655,-2.01352412218166,"Swimming Behavior"
"733",5.15120185397877,-4.85680928224128,-1.71647433315189,"Swimming Behavior"
"734",4.51781819042194,-4.09309823945017,-1.9123880369625,"Swimming Behavior"
"735",8.06904738146279,-8.01442638392921,-0.937280844182215,"Swimming Behavior"
"736",6.25780429396482,-5.0818268530559,3.65173252266983,"Swimming Behavior"
"737",9.7164511355597,-7.6578791763704,-5.98049405900816,"Swimming Behavior"
"738",3.17680008253974,-3.1685294447537,-0.229084967104566,"Swimming Behavior"
"739",6.70523804605367,-6.03260937297418,-2.92708752984083,"Swimming Behavior"
"740",2.34451430763636,-2.10306195098365,1.03628073852428,"Swimming Behavior"
"741",8.73342254006224,-8.1753661936752,-3.07181654116581,"Swimming Behavior"
"742",10.1554438050384,-9.82414033743543,-2.57280110145847,"Swimming Behavior"
"743",6.02264128516295,-4.21145138055443,-4.30533219612325,"Swimming Behavior"
"744",2.85137212325201,-1.28264140422032,-2.54659655490194,"Swimming Behavior"
"745",6.40479823283249,-5.34938068810982,3.52215369581907,"Swimming Behavior"
"746",8.68748969696686,-5.60654199696799,6.6362010270289,"Swimming Behavior"
"747",12.3885294633278,-4.86345559788219,11.3939660308064,"Swimming Behavior"
"748",10.3782505592538,-1.81044614702542,-10.2191178395874,"Swimming Behavior"
"749",7.67799402604714,-7.05607843487353,-3.02710247347662,"Swimming Behavior"
"750",16.7892185098061,-2.03013061232674,16.666026157033,"Swimming Behavior"
"751",8.69444025756479,-3.12876520347778,8.11197384696659,"Swimming Behavior"
"752",8.97274561465878,-7.12242823784795,-5.45721356207401,"Swimming Behavior"
"753",6.59954591421771,-6.02788649155282,-2.68674351563797,"Swimming Behavior"
"754",6.31125648456766,-6.26799299648827,-0.737714179049987,"Swimming Behavior"
"755",7.37577104128962,-3.09687557547792,-6.6941287800232,"Swimming Behavior"
"756",5.66346891452351,-4.27226814322318,-3.71787641781898,"Swimming Behavior"
"757",6.97211639884658,-6.85415075966107,-1.27711567326653,"Swimming Behavior"
"758",4.77480775692147,-4.20495756588812,-2.26210543181297,"Swimming Behavior"
"759",3.49518653787125,-3.48268946040138,-0.295301637187388,"Swimming Behavior"
"760",8.67073572843029,-6.37106167004005,-5.88143105619916,"Swimming Behavior"
"761",3.81033237653453,-3.7581504281185,0.628441070666172,"Swimming Behavior"
"762",10.9078791572111,-9.94620650022826,4.47825903260833,"Swimming Behavior"
"763",4.70688154151056,-4.38306517945827,1.71565540783495,"Swimming Behavior"
"764",6.97705169566531,-4.47691556002031,5.35130614265659,"Swimming Behavior"
"765",9.87310028646074,-8.19761673518891,5.50247118388291,"Swimming Behavior"
"766",5.54653508758436,-5.37348530020508,-1.3746662163174,"Swimming Behavior"
"767",4.88008709764082,-1.81162553356575,-4.53136436481255,"Swimming Behavior"
"768",8.01251708809007,-5.19752178296201,6.0980486553135,"Swimming Behavior"
"769",7.59122869584364,-4.68938926261124,-5.96962155050941,"Swimming Behavior"
"770",8.9861088434477,-7.4391058262554,-5.04081904575654,"Swimming Behavior"
"771",7.22370989786404,-3.21632982622961,6.4681687622854,"Swimming Behavior"
"772",6.26813897343752,-6.12732481482934,1.32115737287538,"Swimming Behavior"
"773",3.78554680701595,-3.18805761423675,2.04123817238845,"Swimming Behavior"
"774",6.7365354800331,-5.64493957327751,3.67635247055969,"Swimming Behavior"
"775",6.84354134638719,-6.35579427139807,2.53730907446738,"Swimming Behavior"
"776",8.8845590697924,-7.31545914699052,-5.0417702578899,"Swimming Behavior"
"777",6.0730937545515,-1.88489602526614,5.77318237417703,"Swimming Behavior"
"778",5.62383809064022,-5.55695011663509,0.864789148269756,"Swimming Behavior"
"779",5.96249531632483,-3.72218636444662,4.65796941440401,"Swimming Behavior"
"780",6.81598265532422,-4.41545401399337,5.19243540238975,"Swimming Behavior"
"781",8.08701957256998,-5.63533712341301,5.80024663894676,"Swimming Behavior"
"782",7.7111030352247,-7.64145275644701,-1.0340743642698,"Swimming Behavior"
"783",9.37732285232302,-8.5444831788103,-3.86341702172149,"Swimming Behavior"
"784",4.28857634215155,-4.04256044128202,-1.43163966173186,"Swimming Behavior"
"785",5.46380686957837,-3.15115584232875,-4.46356386370904,"Swimming Behavior"
"786",2.78480847535413,-1.70296327291968,2.20342332189956,"Swimming Behavior"
"787",6.27295886313232,-3.91019369201453,4.90513997654299,"Swimming Behavior"
"788",9.0318470622886,-6.7883019740075,-5.95761845591484,"Swimming Behavior"
"789",11.2262898308517,-4.06848626276376,-10.4631258663932,"Swimming Behavior"
"790",6.83968533205426,-3.61446015413886,-5.80663183228114,"Swimming Behavior"
"791",7.23473591376644,-5.96877668221654,-4.08841150812514,"Swimming Behavior"
"792",12.6147748375978,-4.42796654462969,-11.8120978866131,"Swimming Behavior"
"793",5.25306185038658,-4.9806028929599,-1.66980646382337,"Swimming Behavior"
"794",8.28727072786104,-2.99493809654233,7.72717295747558,"Swimming Behavior"
"795",5.09706789975685,-5.04657311237661,0.715682189361392,"Swimming Behavior"
"796",6.28401040214757,-4.74402567260432,-4.12104442489644,"Swimming Behavior"
"797",0.72961344401451,-0.665070843089961,0.300027584329046,"Swimming Behavior"
"798",4.01174081239709,-4.0038351592483,0.251730735945307,"Swimming Behavior"
"799",6.20278697440206,-3.97559329228672,-4.76122087537815,"Swimming Behavior"
"800",8.16364448375191,-4.49575625278926,6.81419598871351,"Swimming Behavior"
"801",12.6137768181457,-8.48759201601825,-9.33103142142455,"Swimming Behavior"
"802",7.14322523755242,-1.82385321648955,6.90646264299653,"Swimming Behavior"
"803",7.76502032960461,-4.56919421527806,-6.27837597968156,"Swimming Behavior"
"804",4.34868734376383,-3.9622102263722,1.79219746005937,"Swimming Behavior"
"805",13.8823654363501,-7.74149935619227,-11.5234221404252,"Swimming Behavior"
"806",9.10595123211479,-8.98280657325434,1.49249251560986,"Swimming Behavior"
"807",10.1232964676602,-5.04758368191443,-8.77513705569397,"Swimming Behavior"
"808",3.9090948930635,-3.15744979702121,-2.3046764767025,"Swimming Behavior"
"809",9.61088499803253,-2.90495952897618,-9.16134927728537,"Swimming Behavior"
"810",7.80350818404582,-6.81590746050615,3.79975597483401,"Swimming Behavior"
"811",5.7305797479852,-5.47078261302762,-1.70589620112504,"Swimming Behavior"
"812",2.85089403010391,-2.83125442553177,0.334058600830563,"Swimming Behavior"
"813",5.44675146109053,-5.23297157930479,1.51099633655419,"Swimming Behavior"
"814",7.049417806795,-6.64624811618575,-2.34982497068522,"Swimming Behavior"
"815",8.97078435784753,-4.96259572380181,7.47312623184608,"Swimming Behavior"
"816",1.49598403480911,-0.942469077203504,-1.16177462139561,"Swimming Behavior"
"817",3.67181752739783,-3.32491437905893,1.55794362107013,"Swimming Behavior"
"818",4.22498625369693,-4.22282998500446,-0.134965779645158,"Swimming Behavior"
"819",6.09939852878077,-3.65210630364846,4.88515935868465,"Swimming Behavior"
"820",7.58792844775449,-5.8851723445663,4.78971863505508,"Swimming Behavior"
"821",4.61253696895593,-4.60516408771025,0.260693335643602,"Swimming Behavior"
"822",4.91349567076089,-4.1696756087472,2.59927778900306,"Swimming Behavior"
"823",10.5930985769544,-4.43896630822691,9.61817631235253,"Swimming Behavior"
"824",7.63384381598383,-6.02057463541768,-4.69342651654415,"Swimming Behavior"
"825",4.17190414536258,-1.80921803088154,3.75919064624642,"Swimming Behavior"
"826",3.16063038643706,-3.16005837955521,-0.0601288406021682,"Swimming Behavior"
"827",7.90183235342666,-0.347925524124896,7.89416888413991,"Swimming Behavior"
"828",4.57353130901212,-4.40365685225746,-1.23490686372698,"Swimming Behavior"
"829",4.36831821571754,-4.36217729045092,-0.231545504046004,"Swimming Behavior"
"830",2.28916704008963,-2.24796602457293,0.432359213847111,"Swimming Behavior"
"831",7.87785363878969,-4.35657446636854,6.56359938396438,"Swimming Behavior"
"832",5.32686281390743,-5.24272206320068,-0.943044434912069,"Swimming Behavior"
"833",7.57800382355177,-6.91330075921532,-3.10361314638248,"Swimming Behavior"
"834",8.92107849022162,-0.511843172398264,8.90638299174048,"Swimming Behavior"
"835",20.0744061122159,-4.07858403512809,-19.655709934433,"Swimming Behavior"
"836",8.10723991573568,-8.10675510369346,0.0886608145570093,"Swimming Behavior"
"837",1.21305875868875,0.246240972402851,1.18780340778329,"Swimming Behavior"
"838",7.09237270190513,-5.51160858642446,4.46362199707606,"Swimming Behavior"
"839",4.03945095758241,-2.32141947820136,-3.30577912827533,"Swimming Behavior"
"840",11.2981093370368,-4.47702845494597,-10.3732102458806,"Swimming Behavior"
"841",10.2630184612184,-3.12044409341862,9.77713539822164,"Swimming Behavior"
"842",7.43800611835834,-4.03765077945227,6.24670402691888,"Swimming Behavior"
"843",14.9994024945552,-4.70161707575718,14.2434852499877,"Swimming Behavior"
"844",12.3672710211557,-4.17355128871846,-11.6417722942495,"Swimming Behavior"
"845",9.49055850201692,-9.31892988796324,1.79673215127661,"Swimming Behavior"
"846",3.08892093610553,-2.98528287963313,-0.7934221310755,"Swimming Behavior"
"847",11.3127863132335,-6.68145607675017,9.12892539477352,"Swimming Behavior"
"848",4.43135443316377,-4.2715812589053,-1.17919280055858,"Swimming Behavior"
"849",6.44671918452845,-6.44565114437651,-0.117343807527204,"Swimming Behavior"
"850",15.1468957038289,-6.94456095111021,-13.4611114941889,"Swimming Behavior"
"851",8.35648251241726,0.711301109018232,8.3261546173876,"Swimming Behavior"
"852",8.04644384805138,-6.52033487366922,-4.71492224061616,"Swimming Behavior"
"853",5.75056741637212,-5.47793612428831,1.74964037117856,"Swimming Behavior"
"854",11.0845770595167,-8.47730083811145,7.14165380626354,"Swimming Behavior"
"855",7.20074721738574,-5.6741515578548,-4.43336943951013,"Swimming Behavior"
"856",3.32447058353279,-2.93006465048284,-1.5706131938723,"Swimming Behavior"
"857",6.49874748619441,-2.82267982004673,-5.85373363955169,"Swimming Behavior"
"858",3.84301701889259,-3.16915024319897,2.17376782190049,"Swimming Behavior"
"859",9.41447906753923,-6.04090597379831,-7.22079435580755,"Swimming Behavior"
"860",5.02815703672539,-4.56035149182491,2.11791346777468,"Swimming Behavior"
"861",5.1914414727636,-4.91422305912018,1.67376112105084,"Swimming Behavior"
"862",5.69581968811097,-4.93518524892814,-2.84364352165223,"Swimming Behavior"
"863",2.25780079756596,-0.739657769777476,2.13320670004041,"Swimming Behavior"
"864",5.43566691739399,-5.39646355770962,-0.651656279923366,"Swimming Behavior"
"865",9.24547938066313,-6.52636333211747,-6.54869991948476,"Swimming Behavior"
"866",11.0825355933947,-7.16915045369966,8.45138313834363,"Swimming Behavior"
"867",8.88814221612123,-6.7937910455636,-5.73092272528746,"Swimming Behavior"
"868",11.0105805155064,-6.48032562171348,-8.9015876743991,"Swimming Behavior"
"869",3.91685785156915,-3.55657643338958,1.64089594516434,"Swimming Behavior"
"870",7.3420873018001,-5.95825132921291,-4.29016165723238,"Swimming Behavior"
"871",6.38605084216822,-4.43885806102747,-4.59109839502585,"Swimming Behavior"
"872",4.65152610520238,-1.37169754168524,-4.44467557438267,"Swimming Behavior"
"873",8.40652902119225,-5.80492196528004,-6.08051076482534,"Swimming Behavior"
"874",9.89168864708865,-5.15067806099283,-8.44488127820336,"Swimming Behavior"
"875",8.12250106425705,-7.30299189844615,-3.55546521148595,"Swimming Behavior"
"876",6.68706081021354,-6.51862690815705,-1.49140387278046,"Swimming Behavior"
"877",5.00663616017595,-4.53062532787635,2.13068997716389,"Swimming Behavior"
"878",15.3186775163457,-6.7632003774533,-13.7448536370603,"Swimming Behavior"
"879",1.19808401697883,-0.0111950483859326,1.19803171186399,"Swimming Behavior"
"880",2.66583748480818,-1.32029296101837,-2.31592659479824,"Swimming Behavior"
"881",7.65265075681416,-5.86252792251255,-4.91872239138671,"Swimming Behavior"
"882",7.80339402982022,-5.57807746280535,-5.45692314437146,"Swimming Behavior"
"883",6.08596234262014,-4.11448950044665,-4.48440785238193,"Swimming Behavior"
"884",11.2355346731549,-4.93030565598942,-10.0960054244332,"Swimming Behavior"
"885",4.58879641831856,-1.08003580059113,4.45988511491212,"Swimming Behavior"
"886",4.09246493635741,-3.02380793160007,-2.75769012909489,"Swimming Behavior"
"887",5.11761820626469,-4.31983248698964,2.74391388156421,"Swimming Behavior"
"888",10.1665338586665,-6.95472337390507,7.41554000001821,"Swimming Behavior"
"889",5.73539073464277,-5.07594571511863,2.670108982082,"Swimming Behavior"
"890",5.85129903949031,-4.96547517810757,3.09544127793403,"Swimming Behavior"
"891",6.07248451363809,-5.7697695505098,-1.89336407021587,"Swimming Behavior"
"892",9.33458784016703,-9.3275850857584,-0.36150603553962,"Swimming Behavior"
"893",4.24927909479126,-4.20012339209442,-0.644465915787093,"Swimming Behavior"
"894",10.0014968848651,-3.61077090155912,-9.32696485650184,"Swimming Behavior"
"895",2.04681868028591,1.41397218682771,-1.47991532353882,"Swimming Behavior"
"896",7.04267649936711,-3.59542937691378,6.05575592889634,"Swimming Behavior"
"897",2.89026726280009,-1.67037312782159,-2.3587069475171,"Swimming Behavior"
"898",5.59517202720807,-5.53929431274696,0.788776603875146,"Swimming Behavior"
"899",4.45834787875369,-4.06667842793433,1.82729099263393,"Swimming Behavior"
"900",1.50588803683269,-1.15556747438061,-0.965589245812845,"Swimming Behavior"
"901",7.13347069126612,-3.72633794590917,-6.0828290799619,"Swimming Behavior"
"902",3.63766558294125,-3.15089176055302,-1.81782617612201,"Swimming Behavior"
"903",8.92877281600506,-5.16238726713733,-7.28510409698649,"Swimming Behavior"
"904",6.54203101162006,-6.52991759389651,0.397927096236798,"Swimming Behavior"
"905",13.8024712075946,-3.29871175395695,-13.4024890300565,"Swimming Behavior"
"906",2.57014686669482,1.60323173237783,2.00880634424476,"Swimming Behavior"
"907",6.58566598654039,-3.05623373487195,5.83356082029712,"Swimming Behavior"
"908",3.07874521683704,-2.9415662910493,-0.908768323369279,"Swimming Behavior"
"909",8.74431692903785,-6.43555945385803,-5.92002137422801,"Swimming Behavior"
"910",4.8759505858112,-4.59497004542948,-1.6313014426765,"Swimming Behavior"
"911",8.05358068887248,-7.3285109569671,-3.33962409049176,"Swimming Behavior"
"912",4.88171661479195,-4.74758986943475,-1.1364627309227,"Swimming Behavior"
"913",11.26252205543,-7.07365515765289,-8.76400626195905,"Swimming Behavior"
"914",9.24216335583525,-6.49134384796045,6.57875661075023,"Swimming Behavior"
"915",4.70176803207932,-4.64349005270562,0.737985608197746,"Swimming Behavior"
"916",12.0027827093848,-4.90516968500275,-10.9547297150608,"Swimming Behavior"
"917",6.33189026784679,-5.40576616448155,-3.29704815539588,"Swimming Behavior"
"918",7.67064128003233,-7.66129331148271,-0.378579506004038,"Swimming Behavior"
"919",5.83970988342368,-5.6976171592427,1.28037893971254,"Swimming Behavior"
"920",4.78293863390791,-3.04675932310085,3.68697160320322,"Swimming Behavior"
"921",11.8837406086037,-4.58947458581727,-10.9617523178876,"Swimming Behavior"
"922",6.92851619979462,-5.29396780493525,-4.46970263117419,"Swimming Behavior"
"923",5.87684734628505,-5.75767407130095,-1.17750754571102,"Swimming Behavior"
"924",10.9752360931921,-2.31572308812863,-10.7281514661387,"Swimming Behavior"
"925",5.8072391892369,-5.76631400189228,-0.688222226166745,"Swimming Behavior"
"926",10.9612947626629,-8.60521962921705,6.78971118729795,"Swimming Behavior"
"927",8.38837392524909,-5.98489555157387,-5.87757112645607,"Swimming Behavior"
"928",8.58593440152448,-6.54920277972171,5.55213585004608,"Swimming Behavior"
"929",13.0722287052632,-10.3328377584435,-8.00722343764628,"Swimming Behavior"
"930",17.8006960650798,-6.98168132641012,-16.3743978899318,"Swimming Behavior"
"931",6.67993095201986,-5.96732089131816,-3.00209242092757,"Swimming Behavior"
"932",7.04065753558566,-7.02545964351712,-0.462358443971096,"Swimming Behavior"
"933",4.14468991813515,-3.70032343615058,-1.86709961849011,"Swimming Behavior"
"934",2.06010986780497,-1.01691661833985,1.79162866095953,"Swimming Behavior"
"935",8.22215771325077,-5.26244600736846,6.31747888647844,"Swimming Behavior"
"936",4.36424082713908,-4.35673535272755,-0.255841872181999,"Swimming Behavior"
"937",6.30060467021743,-5.75022699137319,2.57536575228624,"Swimming Behavior"
"938",7.91906133711681,-0.788857794418253,7.87967231813632,"Swimming Behavior"
"939",7.715232347087,-5.82505847318224,5.05900226858472,"Swimming Behavior"
"940",9.60468473829276,-4.46657067306664,-8.50292392912549,"Swimming Behavior"
"941",9.9254101549435,-6.19763640261642,-7.7526169623437,"Swimming Behavior"
"942",5.22561861984631,-4.43416790139894,-2.76500361343124,"Swimming Behavior"
"943",6.37050431256907,-1.14523929386019,-6.26671781367725,"Swimming Behavior"
"944",3.39871227061684,-3.27986056961251,-0.890931951577986,"Swimming Behavior"
"945",2.17786593605889,-1.59328883434405,-1.48476621924134,"Swimming Behavior"
"946",10.191944275238,-4.19890814582888,9.28681315050799,"Swimming Behavior"
"947",5.57510666576426,-5.34736140733905,1.5771938098883,"Swimming Behavior"
"948",7.39918088703079,-6.85906432524112,2.77508817539305,"Swimming Behavior"
"949",10.3451002671843,-6.98761614561724,7.62852018019256,"Swimming Behavior"
"950",8.28436121820132,-3.2610338786426,7.61553010866501,"Swimming Behavior"
"951",10.960610868503,-7.0733411752751,8.37274359029967,"Swimming Behavior"
"952",10.5217838764727,-8.92337671854952,-5.57505909224731,"Swimming Behavior"
"953",6.73049620393686,-5.86142551878963,-3.30806137169343,"Swimming Behavior"
"954",11.1694921960811,-5.54682562741832,9.69485850218208,"Swimming Behavior"
"955",5.16198910610732,-2.74481984170079,4.37173827763926,"Swimming Behavior"
"956",3.75062775244666,-0.776263916131971,3.6694172384637,"Swimming Behavior"
"957",4.56176233203291,-2.13454051693821,-4.03155210254109,"Swimming Behavior"
"958",8.05737961597988,-8.02712063925937,-0.697639246877912,"Swimming Behavior"
"959",5.28691630250547,-3.30315203898198,-4.12803471364611,"Swimming Behavior"
"960",11.6364252124706,-0.780816635552776,11.6101988401175,"Swimming Behavior"
"961",7.77167198415986,-2.87502411927755,7.22032698310455,"Swimming Behavior"
"962",4.82434216764412,-3.30635725230105,-3.51315799113353,"Swimming Behavior"
"963",10.624028926708,-4.62168197265675,-9.56608835309122,"Swimming Behavior"
"964",7.67426441438715,-5.20047002388934,5.64353132644423,"Swimming Behavior"
"965",11.7576784826101,-5.25088083542341,10.5200405775175,"Swimming Behavior"
"966",6.73038790087495,-2.38783385433316,-6.29256472198295,"Swimming Behavior"
"967",5.58434761445764,-5.02058550986215,2.44512973423925,"Swimming Behavior"
"968",8.15757712292625,-7.51949632768017,-3.1627898277461,"Swimming Behavior"
"969",3.25961774214399,-0.394816267331802,3.23561863326784,"Swimming Behavior"
"970",8.86475589063693,-5.39380643942932,-7.0349661757931,"Swimming Behavior"
"971",9.97037109680169,-4.32416808334851,8.98386721823562,"Swimming Behavior"
"972",6.66644842589779,-6.50503210754901,-1.45811244247884,"Swimming Behavior"
"973",2.35096378865295,-1.48865434129277,-1.81959857872763,"Swimming Behavior"
"974",6.5688541815898,-6.35905201691977,-1.64690701167321,"Swimming Behavior"
"975",7.73450348674521,-7.34429802291281,2.42566088666837,"Swimming Behavior"
"976",4.01923755671237,-1.78380248827544,3.60171059638466,"Swimming Behavior"
"977",5.16956521727503,-4.9021852904525,-1.64103135671776,"Swimming Behavior"
"978",6.88255516643978,-1.4167751191206,6.73515507474978,"Swimming Behavior"
"979",9.95108705113349,-3.6791373628897,9.24597651761163,"Swimming Behavior"
"980",6.19594014528498,-4.24428960766126,-4.51394284525764,"Swimming Behavior"
"981",5.82529656577834,-5.82520519239844,0.032627376896826,"Swimming Behavior"
"982",5.53506808485742,-5.05983147075404,2.24389932741515,"Swimming Behavior"
"983",8.47599955190735,-4.77000031847014,7.00640174167371,"Swimming Behavior"
"984",5.99528495777944,-2.84726873187058,-5.2760309412937,"Swimming Behavior"
"985",4.17444968875819,-3.06916853423809,2.82952906194938,"Swimming Behavior"
"986",9.04668927787971,-9.04530547210187,0.158227073750356,"Swimming Behavior"
"987",5.03122232396825,-5.02553095145196,-0.239241988778873,"Swimming Behavior"
"988",2.56457028506234,-1.81001802989824,-1.81682565989916,"Swimming Behavior"
"989",9.25603992200757,-6.33706167998435,6.74654906614277,"Swimming Behavior"
"990",10.8507642649238,-10.8507640837256,0.00198299697145325,"Swimming Behavior"
"991",7.70954147308393,-5.35736195300626,-5.54397895285345,"Swimming Behavior"
"992",12.8950780809634,-3.97751011316239,12.266313709254,"Swimming Behavior"
"993",6.67336912200328,-6.62661395563198,0.788570175399981,"Swimming Behavior"
"994",2.69529547761052,-0.189467708332909,2.68862784690012,"Swimming Behavior"
"995",7.69426577825091,-4.7173945540158,-6.078479619782,"Swimming Behavior"
"996",7.40194292930291,-7.3558757393518,0.824530918688339,"Swimming Behavior"
"997",6.35990537071952,-6.20426815615421,1.39837511814169,"Swimming Behavior"
"998",9.93723127332127,-9.71113840649413,-2.10768978490405,"Swimming Behavior"
"999",11.0907789387695,-5.50394358148268,9.62870617063937,"Swimming Behavior"
"1000",11.9711148911845,-4.20964424909379,-11.2065376916339,"Swimming Behavior"
"1001",7.63167240590643,-6.9251093948568,3.20706775424837,"Passive"
"1002",11.453931477771,-8.67325545791225,-7.48112197863851,"Passive"
"1003",14.0078244930418,-13.9690063164598,-1.04211782374517,"Passive"
"1004",13.5155643631157,-13.5075309715334,-0.465926074166723,"Passive"
"1005",9.93566503804387,-9.86146333194578,-1.21201514053917,"Passive"
"1006",12.0350898042968,-8.75490633009489,8.25802650448353,"Passive"
"1007",11.7077552206056,-11.6832747834311,0.756718336279189,"Passive"
"1008",8.76370494652383,-8.76038856237101,-0.241073901543558,"Passive"
"1009",11.7028211203011,-11.6510726126522,-1.0993312278247,"Passive"
"1010",17.0399080712237,-11.5855436389132,-12.4953449598877,"Passive"
"1011",11.8145787297617,-10.7800824858235,4.8346760140239,"Passive"
"1012",10.1070636328433,-9.95004856525183,1.7746179384512,"Passive"
"1013",12.5869679689547,-11.2106974463696,-5.72293852993852,"Passive"
"1014",11.4848744440274,-8.6880633067623,7.5113179251557,"Passive"
"1015",10.2911542088951,-9.04422786309668,4.91017283928418,"Passive"
"1016",8.34561774336093,-8.28446144416742,1.00848108480244,"Passive"
"1017",14.0570024673666,-12.9705486096636,5.41887323453001,"Passive"
"1018",11.3005886337604,-10.1221308031322,5.02451703885617,"Passive"
"1019",13.8030720510437,-13.078867028354,4.41225965928324,"Passive"
"1020",16.5222262862358,-11.072107371198,-12.263457906082,"Passive"
"1021",7.19015950165006,-5.97624180580728,-3.997865372632,"Passive"
"1022",12.1379973901142,-12.03048104654,-1.61198834712283,"Passive"
"1023",10.8904651174772,-10.4548336594472,3.04937430111131,"Passive"
"1024",13.9453686563607,-13.9360378328234,-0.510055373388864,"Passive"
"1025",11.2400848224287,-9.37085096495825,6.20698469531977,"Passive"
"1026",12.2181792556599,-12.0829711210377,1.81265363806987,"Passive"
"1027",7.3659666775963,-7.21044443968437,-1.50564141736466,"Passive"
"1028",10.7940894859802,-10.748239869501,0.9938347644442,"Passive"
"1029",6.33919955096908,-6.03885223941407,1.92813759299751,"Passive"
"1030",8.83822734617341,-8.77875209765787,-1.02360843612928,"Passive"
"1031",10.0503502572212,-9.53236263884072,3.18490232416319,"Passive"
"1032",10.2538660582052,-7.77395639640717,6.68635708636421,"Passive"
"1033",10.7245116247327,-9.05017502896169,5.7540839005166,"Passive"
"1034",17.5069774100087,-11.6519933412283,-13.0661895444129,"Passive"
"1035",9.28244076158482,-8.12228681578052,-4.49356911313593,"Passive"
"1036",13.5376069901072,-9.841550995166,-9.29573434582482,"Passive"
"1037",10.1463164345626,-10.1460413281201,0.0747165199510077,"Passive"
"1038",11.0446963420028,-10.7630297530467,-2.47840832432465,"Passive"
"1039",13.5877094274815,-10.5712663577394,8.53663722313401,"Passive"
"1040",11.9813530585838,-11.9015911086957,1.38019933192705,"Passive"
"1041",7.76877411869684,-7.73139790985951,-0.761142343293232,"Passive"
"1042",10.6728629618204,-8.59887761173712,6.32212840902206,"Passive"
"1043",10.9945404756228,-10.8646075192796,1.68529633065543,"Passive"
"1044",10.0232205434206,-10.0081528320406,-0.549387797977704,"Passive"
"1045",12.9827852596806,-12.861576911867,-1.76990181623409,"Passive"
"1046",9.18231827144685,-9.01012029081414,1.76994383617275,"Passive"
"1047",11.1415624233345,-10.9866408963749,-1.8515223593468,"Passive"
"1048",10.3135405730228,-10.1319612061479,-1.92678002597614,"Passive"
"1049",8.5323433696925,-8.42035907133845,1.37783761309661,"Passive"
"1050",13.9300180525967,-8.77062270792216,10.8222724166854,"Passive"
"1051",12.6538218710708,-12.538026981986,1.70794828486744,"Passive"
"1052",11.4285200217763,-11.3565454129329,1.2806038310634,"Passive"
"1053",13.3020957395723,-12.9296730830343,3.12558874943697,"Passive"
"1054",10.2348118189006,-10.0972135051289,1.67261842634531,"Passive"
"1055",14.2629111005494,-12.592132669045,6.69841980674142,"Passive"
"1056",7.85295277672746,-7.84720814004694,-0.300319363832294,"Passive"
"1057",9.12078524881986,-5.45564926607919,7.30921436548549,"Passive"
"1058",9.02534941809389,-8.61133182059877,-2.70220213792951,"Passive"
"1059",12.149208549656,-10.1221102856996,-6.71908860986138,"Passive"
"1060",13.1566734657774,-10.392252757069,-8.06840376519941,"Passive"
"1061",11.0579406139543,-10.702054733918,-2.78281783341339,"Passive"
"1062",14.5854617431937,-12.0717449981617,8.18588217368936,"Passive"
"1063",12.5995101648947,-11.4058940997797,-5.35287176942391,"Passive"
"1064",14.0237698533686,-12.5759483972834,-6.20577495637047,"Passive"
"1065",10.2088067207779,-9.3944560428231,3.99548874628173,"Passive"
"1066",14.183873698673,-10.9302434332807,9.03947186450249,"Passive"
"1067",12.1916258573865,-12.1598206457485,0.880058469491086,"Passive"
